time_chanNI9203_2,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05
1.775875850537927e+18,-375.00244140625,-1249.173095703125,-374.597412109375,-74.96888732910156,-75.01158905029297,-75.05996704101562,-500.1552429199219,-374.7489318847656
1.7758758505389268e+18,-375.217529296875,-1249.275634765625,-374.93560791015625,-75.00577545166016,-74.931640625,-74.97998046875,-500.1552429199219,-374.6874084472656
1.7758758505399268e+18,-374.787353515625,-1249.275634765625,-375.1816101074219,-75.00577545166016,-74.97468566894531,-74.9922866821289,-500.44232177734375,-374.9949645996094
1.775875850540927e+18,-374.5415344238281,-1249.4805908203125,-375.05859375,-75.0365219116211,-75.0423355102539,-75.02920532226562,-500.3193054199219,-375.17950439453125
1.775875850541927e+18,-374.787353515625,-1249.0706787109375,-374.68963623046875,-74.96273803710938,-74.95008850097656,-74.93690490722656,-499.7040710449219,-374.53363037109375
1.7758758505429268e+18,-374.84881591796875,-1248.9681396484375,-374.8741149902344,-74.98118591308594,-74.93778991699219,-74.94306182861328,-499.7450866699219,-374.5028991699219
1.7758758505439268e+18,-374.84881591796875,-1248.76318359375,-374.6589050292969,-74.97503662109375,-74.96238708496094,-74.93075561523438,-499.7040710449219,-375.05645751953125
1.7758758505449267e+18,-374.6951904296875,-1250.1978759765625,-375.1200866699219,-75.02422332763672,-74.95623779296875,-74.9676742553711,-500.0321960449219,-375.425537109375
1.7758758505459267e+18,-375.0331726074219,-1249.5830078125,-374.9971008300781,-75.04882049560547,-74.96853637695312,-74.9922866821289,-500.44232177734375,-374.8104248046875
1.7758758505469266e+18,-374.7566223144531,-1248.76318359375,-374.9971008300781,-75.01807403564453,-74.96238708496094,-74.93690490722656,-500.2372741699219,-375.08721923828125
1.7758758505479265e+18,-374.94097900390625,-1250.40283203125,-374.8433837890625,-74.950439453125,-74.9931411743164,-75.0230484008789,-499.7040710449219,-374.53363037109375
1.7758758505489265e+18,-375.3404541015625,-1249.992919921875,-374.8126220703125,-74.99962615966797,-75.06078338623047,-74.9984359741211,-499.7450866699219,-375.11798095703125
1.7758758505499264e+18,-375.2482604980469,-1250.1978759765625,-374.8126220703125,-74.950439453125,-75.00543975830078,-75.0230484008789,-499.8271179199219,-374.53363037109375
1.7758758505509263e+18,-375.3097229003906,-1249.992919921875,-374.68963623046875,-74.96888732910156,-74.95008850097656,-74.9676742553711,-499.5400390625,-374.7796936035156
1.7758758505519263e+18,-375.00244140625,-1250.1978759765625,-375.4275817871094,-75.02422332763672,-74.98699188232422,-74.9676742553711,-499.8681335449219,-375.3025207519531
1.7758758505529262e+18,-375.06390380859375,-1249.275634765625,-375.0278625488281,-74.9873275756836,-74.92549133300781,-74.9984359741211,-500.1962585449219,-374.8719482421875
