time_chanNI9203_1,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1
1.7758758505340513e+18,-375.0653076171875,-1251.548583984375,-374.8478088378906,-74.9645767211914,-500.0499572753906,-375.65008544921875,-377.12457275390625,-374.76300048828125
1.7758758505350513e+18,-375.1268615722656,-1250.6253662109375,-374.90936279296875,-74.9645767211914,-500.4600830078125,-375.0654602050781,-369.33685302734375,-375.2857971191406
1.7758758505360512e+18,-374.9114685058594,-1250.420166015625,-375.2786865234375,-74.9522705078125,-499.80389404296875,-375.12701416015625,-383.52716064453125,-374.6707458496094
1.7758758505370514e+18,-375.0345458984375,-1248.881591796875,-374.57080078125,-74.95841979980469,-500.0499572753906,-375.0346984863281,-378.04803466796875,-375.2242736816406
1.7758758505380513e+18,-375.1576232910156,-1249.599609375,-374.7554626464844,-74.98918151855469,-500.0909729003906,-375.4039306640625,-381.3108825683594,-374.79376220703125
1.7758758505390513e+18,-375.1268615722656,-1250.215087890625,-374.6323547363281,-75.00763702392578,-500.2960205078125,-374.9423828125,-366.53570556640625,-375.50103759765625
1.7758758505400512e+18,-375.31146240234375,-1249.8046875,-374.8785705566406,-75.06299591064453,-500.4190673828125,-374.72698974609375,-373.15374755859375,-375.50103759765625
1.7758758505410511e+18,-374.78839111328125,-1249.7021484375,-375.0940246582031,-75.05068969726562,-500.2550354003906,-375.55780029296875,-383.52716064453125,-374.947509765625
1.775875850542051e+18,-374.9114685058594,-1248.7789306640625,-374.90936279296875,-75.00148010253906,-499.68084716796875,-374.880859375,-372.6304626464844,-374.79376220703125
1.775875850543051e+18,-374.9114685058594,-1248.6763916015625,-374.8170166015625,-74.97687530517578,-499.51678466796875,-374.72698974609375,-367.7669677734375,-374.6092529296875
1.775875850544051e+18,-374.84991455078125,-1248.5738525390625,-374.8170166015625,-74.98302459716797,-499.68084716796875,-374.880859375,-375.893310546875,-375.2857971191406
1.7758758505450511e+18,-374.8807067871094,-1250.420166015625,-375.40179443359375,-75.08145141601562,-500.0909729003906,-374.8500671386719,-361.1797180175781,-375.13201904296875
1.775875850546051e+18,-375.24993896484375,-1251.03564453125,-374.7554626464844,-75.01993560791016,-500.5831298828125,-374.8193054199219,-368.04400634765625,-375.19354248046875
1.775875850547051e+18,-375.31146240234375,-1250.215087890625,-374.8170166015625,-75.01993560791016,-500.5831298828125,-374.880859375,-368.5672912597656,-375.3780212402344
1.775875850548051e+18,-374.9729919433594,-1249.599609375,-375.37103271484375,-75.01378631591797,-499.8448791503906,-375.12701416015625,-383.52716064453125,-375.009033203125
1.775875850549051e+18,-375.0653076171875,-1251.4459228515625,-375.001708984375,-74.95841979980469,-500.1319885253906,-375.58856201171875,-377.9248962402344,-374.76300048828125
1.7758758505500508e+18,-375.0345458984375,-1251.4459228515625,-375.2171325683594,-74.9645767211914,-499.9269104003906,-375.3731689453125,-383.52716064453125,-374.978271484375
1.7758758505510508e+18,-374.9422302246094,-1248.6763916015625,-374.66314697265625,-74.95841979980469,-499.80389404296875,-374.4808349609375,-369.6138916015625,-375.19354248046875
1.7758758505520507e+18,-375.0653076171875,-1251.2408447265625,-375.4325866699219,-75.03224182128906,-499.72186279296875,-374.5423889160156,-366.2586975097656,-375.0705261230469
1.775875850553051e+18,-375.0037841796875,-1250.0098876953125,-374.57080078125,-75.03224182128906,-500.1730041503906,-374.8500671386719,-369.2752685546875,-375.47027587890625
