time,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05,PT_N2_01,PT_N2_03,PT_N2_04,PT_N2_23,PT_GO2_01,PT_GO2_02,PT_H2_01,PT_H2_02,PT_GO2_04_2,PT_FU_05,PT_FU_06,PT_GO2_03_2,PT_H2_03,PT_LO2_03,PT_LO2_04,PT_TI_01,PT_GG_01,PT_FU_04,Accel_AI,TC_LO2_03,TC_GO2_04_1,TC_GO2_04_2,TC_FU_01,TC_GO2_05,TC_H2_03,TC_FU_02,TC_LO2_04,TC_GG_01,TC_FU_04,TC_FU_05,TC_N2_12_1,TC_LO2_05,TC_LO2_07,ER_N2_06_state,ER_GO2_03_state,Accel_state,PV_N2_17_state,PV_N2_18_state,PV_N2_19_state,PV_LO2_03_state,PV_LO2_05_state,PV_LO2_01_state,PV_GO2_04_state,PV_FU_02_state,PV_FU_04_state,PV_LO2_04_state,SN_N2_08_state,SN_N2_09_state,SN_GO2_05_state,SN_H2_03_state,SN_N2_20_state,SN_N2_13_state,SN_N2_22_state,SN_N2_10_1_state,SN_N2_10_2_state,SN_CO2_01_state,SN_N2_11_state,SN_N2_12_state,Spark_Plug_state
1.7758758499937787e+18,-375.3422546386719,-1251.4459228515625,-375.001708984375,-74.9522705078125,-499.68084716796875,-374.66546630859375,-368.5672912597656,-374.978271484375,-375.15606689453125,-1251.017822265625,-375.3045959472656,-74.99347686767578,-74.94393920898438,-74.92459869384766,-499.7450866699219,-375.11798095703125,-276.9438171386719,-296.0325012207031,-303.8519592285156,-280.16357421875,-258.3150634765625,-292.8127136230469,-292.1227722167969,-275.10394287109375,108.25556945800781,43.30222702026367,43.30222702026367,-297.0232238769531,-215.71531677246094,-21.572189331054688,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.4763641357422,2297.932861328125,22.147323608398438,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,24.6051025390625,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758499937836e+18,-375.3422546386719,-1251.4459228515625,-375.001708984375,-74.9522705078125,-499.68084716796875,-374.66546630859375,-368.5672912597656,-374.978271484375,-375.15606689453125,-1251.017822265625,-375.3045959472656,-74.99347686767578,-74.94393920898438,-74.92459869384766,-499.7450866699219,-375.11798095703125,-276.9438171386719,-296.0325012207031,-303.8519592285156,-280.16357421875,-258.3150634765625,-292.8127136230469,-292.1227722167969,-275.10394287109375,108.25556945800781,43.30222702026367,43.30222702026367,-297.0232238769531,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.932861328125,22.147323608398438,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,24.6051025390625,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758499939428e+18,-375.3422546386719,-1251.4459228515625,-375.001708984375,-74.9522705078125,-499.68084716796875,-374.66546630859375,-368.5672912597656,-374.978271484375,-375.00244140625,-1249.992919921875,-374.96636962890625,-74.96273803710938,-74.95623779296875,-74.93075561523438,-499.6630554199219,-375.05645751953125,-276.9438171386719,-296.0325012207031,-303.8519592285156,-280.16357421875,-258.3150634765625,-292.8127136230469,-292.1227722167969,-275.10394287109375,108.25556945800781,43.30222702026367,43.30222702026367,-297.0232238769531,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.932861328125,22.147323608398438,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,24.6051025390625,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758499940692e+18,-374.6960754394531,-1248.984130859375,-374.7247009277344,-74.97687530517578,-499.43475341796875,-374.8193054199219,-372.9075012207031,-375.1012878417969,-375.00244140625,-1249.992919921875,-374.96636962890625,-74.96273803710938,-74.95623779296875,-74.93075561523438,-499.6630554199219,-375.05645751953125,-276.9438171386719,-296.0325012207031,-303.8519592285156,-280.16357421875,-258.3150634765625,-292.8127136230469,-292.1227722167969,-275.10394287109375,108.25556945800781,43.30222702026367,43.30222702026367,-297.0232238769531,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.932861328125,22.147323608398438,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,24.6051025390625,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758499947786e+18,-374.6960754394531,-1248.984130859375,-374.7247009277344,-74.97687530517578,-499.43475341796875,-374.8193054199219,-372.9075012207031,-375.1012878417969,-375.00244140625,-1249.992919921875,-374.96636962890625,-74.96273803710938,-74.95623779296875,-74.93075561523438,-499.6630554199219,-375.05645751953125,-299.4822692871094,-293.5026550292969,-264.984619140625,-300.8621520996094,-282.46343994140625,-256.0152282714844,-283.84332275390625,-306.8417663574219,108.25556945800781,43.30222702026367,43.30222702026367,-298.3630676269531,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.42710876464844,2297.932861328125,22.147323608398438,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,24.6051025390625,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758499947835e+18,-374.6960754394531,-1248.984130859375,-374.7247009277344,-74.97687530517578,-499.43475341796875,-374.8193054199219,-372.9075012207031,-375.1012878417969,-375.00244140625,-1249.992919921875,-374.96636962890625,-74.96273803710938,-74.95623779296875,-74.93075561523438,-499.6630554199219,-375.05645751953125,-299.4822692871094,-293.5026550292969,-264.984619140625,-300.8621520996094,-282.46343994140625,-256.0152282714844,-283.84332275390625,-306.8417663574219,108.25556945800781,43.30222702026367,43.30222702026367,-298.3630676269531,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.39425659179688,2297.932861328125,22.147323608398438,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,24.6051025390625,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758499948283e+18,-374.6960754394531,-1248.984130859375,-374.7247009277344,-74.97687530517578,-499.43475341796875,-374.8193054199219,-372.9075012207031,-375.1012878417969,-375.00244140625,-1249.992919921875,-374.96636962890625,-74.96273803710938,-74.95623779296875,-74.93075561523438,-499.6630554199219,-375.05645751953125,-299.4822692871094,-293.5026550292969,-264.984619140625,-300.8621520996094,-282.46343994140625,-256.0152282714844,-283.84332275390625,-306.8417663574219,108.25556945800781,43.30222702026367,43.30222702026367,-298.3630676269531,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.39425659179688,2297.932861328125,22.147323608398438,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,24.6051025390625,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758499949427e+18,-374.6960754394531,-1248.984130859375,-374.7247009277344,-74.97687530517578,-499.43475341796875,-374.8193054199219,-372.9075012207031,-375.1012878417969,-374.5415344238281,-1249.173095703125,-374.7511291503906,-74.950439453125,-74.96238708496094,-74.93075561523438,-499.7861022949219,-374.8719482421875,-299.4822692871094,-293.5026550292969,-264.984619140625,-300.8621520996094,-282.46343994140625,-256.0152282714844,-283.84332275390625,-306.8417663574219,108.25556945800781,43.30222702026367,43.30222702026367,-298.3630676269531,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.39425659179688,2297.932861328125,22.147323608398438,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,24.6051025390625,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758499950692e+18,-375.1268615722656,-1250.7279052734375,-375.12481689453125,-75.01378631591797,-500.2140197753906,-374.7885437011719,-368.9059143066406,-374.9167785644531,-374.5415344238281,-1249.173095703125,-374.7511291503906,-74.950439453125,-74.96238708496094,-74.93075561523438,-499.7861022949219,-374.8719482421875,-299.4822692871094,-293.5026550292969,-264.984619140625,-300.8621520996094,-282.46343994140625,-256.0152282714844,-283.84332275390625,-306.8417663574219,108.25556945800781,43.30222702026367,43.30222702026367,-298.3630676269531,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.39425659179688,2297.932861328125,22.147323608398438,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,24.6051025390625,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758499957786e+18,-375.1268615722656,-1250.7279052734375,-375.12481689453125,-75.01378631591797,-500.2140197753906,-374.7885437011719,-368.9059143066406,-374.9167785644531,-374.5415344238281,-1249.173095703125,-374.7511291503906,-74.950439453125,-74.96238708496094,-74.93075561523438,-499.7861022949219,-374.8719482421875,-287.7530517578125,-299.02227783203125,-282.46343994140625,-285.9131774902344,-288.9029846191406,-304.5419006347656,-276.25384521484375,-269.8143005371094,108.25556945800781,43.30222702026367,43.30222702026367,-298.9790954589844,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.39425659179688,2297.932861328125,22.147323608398438,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,24.6051025390625,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758499957837e+18,-375.1268615722656,-1250.7279052734375,-375.12481689453125,-75.01378631591797,-500.2140197753906,-374.7885437011719,-368.9059143066406,-374.9167785644531,-374.5415344238281,-1249.173095703125,-374.7511291503906,-74.950439453125,-74.96238708496094,-74.93075561523438,-499.7861022949219,-374.8719482421875,-287.7530517578125,-299.02227783203125,-282.46343994140625,-285.9131774902344,-288.9029846191406,-304.5419006347656,-276.25384521484375,-269.8143005371094,108.25556945800781,43.30222702026367,43.30222702026367,-298.9790954589844,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.571531295776367,-21.571531295776367,-180.39425659179688,2297.932861328125,22.147323608398438,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,24.6051025390625,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758499959427e+18,-375.1268615722656,-1250.7279052734375,-375.12481689453125,-75.01378631591797,-500.2140197753906,-374.7885437011719,-368.9059143066406,-374.9167785644531,-375.27899169921875,-1250.40283203125,-375.1508483886719,-75.00577545166016,-75.01773834228516,-74.94921112060547,-499.7040710449219,-374.7489318847656,-287.7530517578125,-299.02227783203125,-282.46343994140625,-285.9131774902344,-288.9029846191406,-304.5419006347656,-276.25384521484375,-269.8143005371094,108.25556945800781,43.30222702026367,43.30222702026367,-298.9790954589844,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.571531295776367,-21.571531295776367,-180.39425659179688,2297.932861328125,22.147323608398438,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,24.6051025390625,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875849996069e+18,-374.9114685058594,-1249.086669921875,-375.15557861328125,-75.01378631591797,-500.5010986328125,-375.4962463378906,-381.3724365234375,-375.4395446777344,-375.27899169921875,-1250.40283203125,-375.1508483886719,-75.00577545166016,-75.01773834228516,-74.94921112060547,-499.7040710449219,-374.7489318847656,-287.7530517578125,-299.02227783203125,-282.46343994140625,-285.9131774902344,-288.9029846191406,-304.5419006347656,-276.25384521484375,-269.8143005371094,108.25556945800781,43.30222702026367,43.30222702026367,-298.9790954589844,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.571531295776367,-21.571531295776367,-180.39425659179688,2297.932861328125,22.147323608398438,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,24.6051025390625,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758499967785e+18,-374.9114685058594,-1249.086669921875,-375.15557861328125,-75.01378631591797,-500.5010986328125,-375.4962463378906,-381.3724365234375,-375.4395446777344,-375.27899169921875,-1250.40283203125,-375.1508483886719,-75.00577545166016,-75.01773834228516,-74.94921112060547,-499.7040710449219,-374.7489318847656,-293.2726745605469,-302.7020263671875,-284.5332946777344,-322.2507019042969,-282.0034484863281,-294.882568359375,-290.97283935546875,-281.0835266113281,108.25556945800781,43.30222702026367,43.30222702026367,-298.94830322265625,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.571531295776367,-21.571531295776367,-180.39425659179688,2297.932861328125,22.147323608398438,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,24.6051025390625,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758499967836e+18,-374.9114685058594,-1249.086669921875,-375.15557861328125,-75.01378631591797,-500.5010986328125,-375.4962463378906,-381.3724365234375,-375.4395446777344,-375.27899169921875,-1250.40283203125,-375.1508483886719,-75.00577545166016,-75.01773834228516,-74.94921112060547,-499.7040710449219,-374.7489318847656,-293.2726745605469,-302.7020263671875,-284.5332946777344,-322.2507019042969,-282.0034484863281,-294.882568359375,-290.97283935546875,-281.0835266113281,108.25556945800781,43.30222702026367,43.30222702026367,-298.94830322265625,-215.708740234375,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.37783813476562,2297.932861328125,22.147323608398438,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,24.6051025390625,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758499969426e+18,-374.9114685058594,-1249.086669921875,-375.15557861328125,-75.01378631591797,-500.5010986328125,-375.4962463378906,-381.3724365234375,-375.4395446777344,-374.9717102050781,-1249.3780517578125,-374.7511291503906,-75.01192474365234,-75.03003692626953,-74.98612976074219,-499.7040710449219,-374.6874084472656,-293.2726745605469,-302.7020263671875,-284.5332946777344,-322.2507019042969,-282.0034484863281,-294.882568359375,-290.97283935546875,-281.0835266113281,108.25556945800781,43.30222702026367,43.30222702026367,-298.94830322265625,-215.708740234375,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.37783813476562,2297.932861328125,22.147323608398438,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,24.6051025390625,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875849997069e+18,-374.81915283203125,-1248.7789306640625,-374.7554626464844,-75.01993560791016,-500.5010986328125,-375.58856201171875,-376.0780029296875,-374.82452392578125,-374.9717102050781,-1249.3780517578125,-374.7511291503906,-75.01192474365234,-75.03003692626953,-74.98612976074219,-499.7040710449219,-374.6874084472656,-293.2726745605469,-302.7020263671875,-284.5332946777344,-322.2507019042969,-282.0034484863281,-294.882568359375,-290.97283935546875,-281.0835266113281,108.25556945800781,43.30222702026367,43.30222702026367,-298.94830322265625,-215.708740234375,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.37783813476562,2297.932861328125,22.147323608398438,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,24.6051025390625,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758499977784e+18,-374.81915283203125,-1248.7789306640625,-374.7554626464844,-75.01993560791016,-500.5010986328125,-375.58856201171875,-376.0780029296875,-374.82452392578125,-374.9717102050781,-1249.3780517578125,-374.7511291503906,-75.01192474365234,-75.03003692626953,-74.98612976074219,-499.7040710449219,-374.6874084472656,-300.4021911621094,-302.2420654296875,-292.1227722167969,-322.4806823730469,-284.5332946777344,-312.82135009765625,-285.4532165527344,-307.5317077636719,108.25556945800781,43.30222702026367,43.30222702026367,-299.0869140625,-215.708740234375,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.37783813476562,2297.932861328125,22.147323608398438,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,24.6051025390625,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758758499977836e+18,-374.81915283203125,-1248.7789306640625,-374.7554626464844,-75.01993560791016,-500.5010986328125,-375.58856201171875,-376.0780029296875,-374.82452392578125,-374.9717102050781,-1249.3780517578125,-374.7511291503906,-75.01192474365234,-75.03003692626953,-74.98612976074219,-499.7040710449219,-374.6874084472656,-300.4021911621094,-302.2420654296875,-292.1227722167969,-322.4806823730469,-284.5332946777344,-312.82135009765625,-285.4532165527344,-307.5317077636719,108.25556945800781,43.30222702026367,43.30222702026367,-299.0869140625,-215.708740234375,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.32858276367188,2297.932861328125,22.147323608398438,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,24.6051025390625,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,2297.932861328125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
