time_chanNI9203_2,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05
1.7758752988918963e+18,-374.787353515625,-1249.173095703125,-375.0278625488281,-75.02422332763672,-75.0423355102539,-74.9984359741211,-499.6630554199219,-374.8719482421875
1.7758752988928963e+18,-375.3404541015625,-1250.1978759765625,-375.1200866699219,-75.01807403564453,-74.9931411743164,-74.97998046875,-499.9501647949219,-374.9334411621094
1.7758752988938962e+18,-374.63372802734375,-1249.5830078125,-375.0278625488281,-75.0365219116211,-74.9808349609375,-74.95536804199219,-500.0732116699219,-375.394775390625
1.7758752988948964e+18,-374.7259216308594,-1249.5830078125,-374.597412109375,-74.96888732910156,-74.9808349609375,-74.94921112060547,-499.7861022949219,-374.9949645996094
1.7758752988958963e+18,-375.27899169921875,-1250.50537109375,-374.7818908691406,-74.94429016113281,-74.96853637695312,-75.0107421875,-500.48333740234375,-375.3025207519531
1.7758752988968963e+18,-375.37115478515625,-1249.992919921875,-374.8126220703125,-74.950439453125,-74.98699188232422,-75.0107421875,-500.48333740234375,-375.11798095703125
1.7758752988978964e+18,-375.1253662109375,-1250.40283203125,-375.0278625488281,-74.96273803710938,-74.95008850097656,-74.9984359741211,-500.48333740234375,-375.2409973144531
1.7758752988988964e+18,-374.6951904296875,-1250.50537109375,-375.1816101074219,-74.96273803710938,-74.92549133300781,-74.97382354736328,-500.1552429199219,-375.0257263183594
1.7758752988998966e+18,-374.8795471191406,-1250.095458984375,-375.05859375,-75.00577545166016,-75.03003692626953,-75.03535461425781,-500.2372741699219,-375.2102355957031
1.7758752989008965e+18,-375.0946350097656,-1250.40283203125,-375.21234130859375,-74.97503662109375,-74.95008850097656,-74.9676742553711,-499.9091491699219,-375.3025207519531
