time,PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1,PT_N2_12_2,PT_N2_08,PT_LO2_07,PT_N2_15,PT_N2_16,PT_N2_17,PT_FU_01_2,PT_GO2_05,PT_N2_01,PT_N2_03,PT_N2_04,PT_N2_23,PT_GO2_01,PT_GO2_02,PT_H2_01,PT_H2_02,PT_GO2_04_2,PT_FU_05,PT_FU_06,PT_GO2_03_2,PT_H2_03,PT_LO2_03,PT_LO2_04,PT_TI_01,PT_GG_01,PT_FU_04,Accel_AI,TC_LO2_03,TC_GO2_04_1,TC_GO2_04_2,TC_FU_01,TC_GO2_05,TC_H2_03,TC_FU_02,TC_LO2_04,TC_GG_01,TC_FU_04,TC_FU_05,TC_N2_12_1,TC_LO2_05,TC_LO2_07,ER_N2_06_state,ER_GO2_03_state,Accel_state,PV_N2_17_state,PV_N2_18_state,PV_N2_19_state,PV_LO2_03_state,PV_LO2_05_state,PV_LO2_01_state,PV_GO2_04_state,PV_FU_02_state,PV_FU_04_state,PV_LO2_04_state,SN_N2_08_state,SN_N2_09_state,SN_GO2_05_state,SN_H2_03_state,SN_N2_20_state,SN_N2_13_state,SN_N2_22_state,SN_N2_10_1_state,SN_N2_10_2_state,SN_CO2_01_state,SN_N2_11_state,SN_N2_12_state,Spark_Plug_state
1.7758756917416678e+18,-374.7268371582031,-1249.8046875,-375.1863708496094,-74.9707260131836,-499.72186279296875,-375.55780029296875,-377.46319580078125,-374.79376220703125,-375.0331726074219,-1250.915283203125,-374.68963623046875,-74.98118591308594,-75.02388763427734,-74.96151733398438,-499.4990234375,-375.17950439453125,-299.02227783203125,-293.5026550292969,-281.0835266113281,-305.46185302734375,-267.74444580078125,-293.732666015625,-275.79388427734375,-296.7224426269531,108.25556945800781,43.30222702026367,43.30222702026367,-299.65673828125,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.570873260498047,-21.572189331054688,-180.54205322265625,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7758756917419174e+18,-375.1576232910156,-1249.599609375,-374.8478088378906,-75.07530212402344,-499.8858947753906,-374.97314453125,-383.52716064453125,-374.79376220703125,-375.0331726074219,-1250.915283203125,-374.68963623046875,-74.98118591308594,-75.02388763427734,-74.96151733398438,-499.4990234375,-375.17950439453125,-299.02227783203125,-293.5026550292969,-281.0835266113281,-305.46185302734375,-267.74444580078125,-293.732666015625,-275.79388427734375,-296.7224426269531,108.25556945800781,43.30222702026367,43.30222702026367,-299.65673828125,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.570873260498047,-21.572189331054688,-180.54205322265625,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7758756917419633e+18,-375.1576232910156,-1249.599609375,-374.8478088378906,-75.07530212402344,-499.8858947753906,-374.97314453125,-383.52716064453125,-374.79376220703125,-374.63372802734375,-1249.7879638671875,-375.08935546875,-74.97503662109375,-74.9931411743164,-75.04766082763672,-499.7861022949219,-374.9642028808594,-299.02227783203125,-293.5026550292969,-281.0835266113281,-305.46185302734375,-267.74444580078125,-293.732666015625,-275.79388427734375,-296.7224426269531,108.25556945800781,43.30222702026367,43.30222702026367,-299.65673828125,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.570873260498047,-21.572189331054688,-180.54205322265625,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,,,,,,,,,,,,,,,,,,,,,,,,,,
1.775875691742667e+18,-375.1576232910156,-1249.599609375,-374.8478088378906,-75.07530212402344,-499.8858947753906,-374.97314453125,-383.52716064453125,-374.79376220703125,-374.63372802734375,-1249.7879638671875,-375.08935546875,-74.97503662109375,-74.9931411743164,-75.04766082763672,-499.7861022949219,-374.9642028808594,-281.5434875488281,-299.4822692871094,-270.2742614746094,-303.8519592285156,-262.6847839355469,-288.6730041503906,-262.2248229980469,-282.92340087890625,108.25556945800781,43.30222702026367,43.30222702026367,-298.1474609375,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.570873260498047,-21.570873260498047,-21.572189331054688,-180.54205322265625,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7758756917426678e+18,-375.1576232910156,-1249.599609375,-374.8478088378906,-75.07530212402344,-499.8858947753906,-374.97314453125,-383.52716064453125,-374.79376220703125,-374.63372802734375,-1249.7879638671875,-375.08935546875,-74.97503662109375,-74.9931411743164,-75.04766082763672,-499.7861022949219,-374.9642028808594,-281.5434875488281,-299.4822692871094,-270.2742614746094,-303.8519592285156,-262.6847839355469,-288.6730041503906,-262.2248229980469,-282.92340087890625,108.25556945800781,43.30222702026367,43.30222702026367,-298.1474609375,-215.71531677246094,-21.571531295776367,-21.570873260498047,-21.571531295776367,-21.572189331054688,-21.570873260498047,-180.5584716796875,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7758756917429174e+18,-374.9422302246094,-1250.7279052734375,-374.7247009277344,-74.9399642944336,-500.2960205078125,-375.12701416015625,-370.0755920410156,-375.16278076171875,-374.63372802734375,-1249.7879638671875,-375.08935546875,-74.97503662109375,-74.9931411743164,-75.04766082763672,-499.7861022949219,-374.9642028808594,-281.5434875488281,-299.4822692871094,-270.2742614746094,-303.8519592285156,-262.6847839355469,-288.6730041503906,-262.2248229980469,-282.92340087890625,108.25556945800781,43.30222702026367,43.30222702026367,-298.1474609375,-215.71531677246094,-21.571531295776367,-21.570873260498047,-21.571531295776367,-21.572189331054688,-21.570873260498047,-180.5584716796875,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7758756917429632e+18,-374.9422302246094,-1250.7279052734375,-374.7247009277344,-74.9399642944336,-500.2960205078125,-375.12701416015625,-370.0755920410156,-375.16278076171875,-375.4326171875,-1249.4805908203125,-374.8433837890625,-75.00577545166016,-74.98699188232422,-74.92459869384766,-500.1142272949219,-375.11798095703125,-281.5434875488281,-299.4822692871094,-270.2742614746094,-303.8519592285156,-262.6847839355469,-288.6730041503906,-262.2248229980469,-282.92340087890625,108.25556945800781,43.30222702026367,43.30222702026367,-298.1474609375,-215.71531677246094,-21.571531295776367,-21.570873260498047,-21.571531295776367,-21.572189331054688,-21.570873260498047,-180.5584716796875,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,,,,,,,,,,,,,,,,,,,,,,,,,,
1.775875691743667e+18,-374.9422302246094,-1250.7279052734375,-374.7247009277344,-74.9399642944336,-500.2960205078125,-375.12701416015625,-370.0755920410156,-375.16278076171875,-375.4326171875,-1249.4805908203125,-374.8433837890625,-75.00577545166016,-74.98699188232422,-74.92459869384766,-500.1142272949219,-375.11798095703125,-315.1211853027344,-282.46343994140625,-313.74127197265625,-287.5230712890625,-301.7821044921875,-280.16357421875,-289.3629455566406,-287.2930908203125,108.25556945800781,43.30222702026367,43.30222702026367,-299.3641357421875,-215.71531677246094,-21.571531295776367,-21.570873260498047,-21.571531295776367,-21.572189331054688,-21.570873260498047,-180.5584716796875,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7758756917436677e+18,-374.9422302246094,-1250.7279052734375,-374.7247009277344,-74.9399642944336,-500.2960205078125,-375.12701416015625,-370.0755920410156,-375.16278076171875,-375.4326171875,-1249.4805908203125,-374.8433837890625,-75.00577545166016,-74.98699188232422,-74.92459869384766,-500.1142272949219,-375.11798095703125,-315.1211853027344,-282.46343994140625,-313.74127197265625,-287.5230712890625,-301.7821044921875,-280.16357421875,-289.3629455566406,-287.2930908203125,108.25556945800781,43.30222702026367,43.30222702026367,-299.3641357421875,-215.71531677246094,-21.571531295776367,-21.572189331054688,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.57489013671875,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7758756917439173e+18,-375.31146240234375,-1248.984130859375,-374.90936279296875,-75.03224182128906,-499.80389404296875,-374.4808349609375,-374.3850402832031,-375.2857971191406,-375.4326171875,-1249.4805908203125,-374.8433837890625,-75.00577545166016,-74.98699188232422,-74.92459869384766,-500.1142272949219,-375.11798095703125,-315.1211853027344,-282.46343994140625,-313.74127197265625,-287.5230712890625,-301.7821044921875,-280.16357421875,-289.3629455566406,-287.2930908203125,108.25556945800781,43.30222702026367,43.30222702026367,-299.3641357421875,-215.71531677246094,-21.571531295776367,-21.572189331054688,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.57489013671875,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7758756917439634e+18,-375.31146240234375,-1248.984130859375,-374.90936279296875,-75.03224182128906,-499.80389404296875,-374.4808349609375,-374.3850402832031,-375.2857971191406,-374.8180847167969,-1249.8905029296875,-375.3660888671875,-74.99347686767578,-74.95623779296875,-75.00459289550781,-500.4013366699219,-374.7796936035156,-315.1211853027344,-282.46343994140625,-313.74127197265625,-287.5230712890625,-301.7821044921875,-280.16357421875,-289.3629455566406,-287.2930908203125,108.25556945800781,43.30222702026367,43.30222702026367,-299.3641357421875,-215.71531677246094,-21.571531295776367,-21.572189331054688,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.57489013671875,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7758756917445596e+18,-375.31146240234375,-1248.984130859375,-374.90936279296875,-75.03224182128906,-499.80389404296875,-374.4808349609375,-374.3850402832031,-375.2857971191406,-374.8180847167969,-1249.8905029296875,-375.3660888671875,-74.99347686767578,-74.95623779296875,-75.00459289550781,-500.4013366699219,-374.7796936035156,-315.1211853027344,-282.46343994140625,-313.74127197265625,-287.5230712890625,-301.7821044921875,-280.16357421875,-289.3629455566406,-287.2930908203125,108.25556945800781,43.30222702026367,43.30222702026367,-299.3641357421875,-215.71531677246094,-21.571531295776367,-21.572189331054688,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.57489013671875,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875691744667e+18,-375.31146240234375,-1248.984130859375,-374.90936279296875,-75.03224182128906,-499.80389404296875,-374.4808349609375,-374.3850402832031,-375.2857971191406,-374.8180847167969,-1249.8905029296875,-375.3660888671875,-74.99347686767578,-74.95623779296875,-75.00459289550781,-500.4013366699219,-374.7796936035156,-299.2522888183594,-270.9642028808594,-287.7530517578125,-286.3731689453125,-271.6541748046875,-283.61334228515625,-252.10549926757812,-291.8927917480469,108.25556945800781,43.30222702026367,43.30222702026367,-299.41033935546875,-215.71531677246094,-21.571531295776367,-21.572189331054688,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.57489013671875,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.775875691744668e+18,-375.31146240234375,-1248.984130859375,-374.90936279296875,-75.03224182128906,-499.80389404296875,-374.4808349609375,-374.3850402832031,-375.2857971191406,-374.8180847167969,-1249.8905029296875,-375.3660888671875,-74.99347686767578,-74.95623779296875,-75.00459289550781,-500.4013366699219,-374.7796936035156,-299.2522888183594,-270.9642028808594,-287.7530517578125,-286.3731689453125,-271.6541748046875,-283.61334228515625,-252.10549926757812,-291.8927917480469,108.25556945800781,43.30222702026367,43.30222702026367,-299.41033935546875,-215.708740234375,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.5092010498047,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756917447076e+18,-375.31146240234375,-1248.984130859375,-374.90936279296875,-75.03224182128906,-499.80389404296875,-374.4808349609375,-374.3850402832031,-375.2857971191406,-374.8180847167969,-1249.8905029296875,-375.3660888671875,-74.99347686767578,-74.95623779296875,-75.00459289550781,-500.4013366699219,-374.7796936035156,-299.2522888183594,-270.9642028808594,-287.7530517578125,-286.3731689453125,-271.6541748046875,-283.61334228515625,-252.10549926757812,-291.8927917480469,108.25556945800781,43.30222702026367,43.30222702026367,-299.41033935546875,-215.708740234375,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.5092010498047,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756917449172e+18,-375.0037841796875,-1251.4459228515625,-374.7247009277344,-74.98302459716797,-500.2960205078125,-374.72698974609375,-361.57989501953125,-375.3780212402344,-374.8180847167969,-1249.8905029296875,-375.3660888671875,-74.99347686767578,-74.95623779296875,-75.00459289550781,-500.4013366699219,-374.7796936035156,-299.2522888183594,-270.9642028808594,-287.7530517578125,-286.3731689453125,-271.6541748046875,-283.61334228515625,-252.10549926757812,-291.8927917480469,108.25556945800781,43.30222702026367,43.30222702026367,-299.41033935546875,-215.708740234375,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.5092010498047,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756917449633e+18,-375.0037841796875,-1251.4459228515625,-374.7247009277344,-74.98302459716797,-500.2960205078125,-374.72698974609375,-361.57989501953125,-375.3780212402344,-375.37115478515625,-1249.3780517578125,-375.0278625488281,-75.04882049560547,-74.95008850097656,-74.97998046875,-500.1962585449219,-374.8104248046875,-299.2522888183594,-270.9642028808594,-287.7530517578125,-286.3731689453125,-271.6541748046875,-283.61334228515625,-252.10549926757812,-291.8927917480469,108.25556945800781,43.30222702026367,43.30222702026367,-299.41033935546875,-215.708740234375,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.5092010498047,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756917456668e+18,-375.0037841796875,-1251.4459228515625,-374.7247009277344,-74.98302459716797,-500.2960205078125,-374.72698974609375,-361.57989501953125,-375.3780212402344,-375.37115478515625,-1249.3780517578125,-375.0278625488281,-75.04882049560547,-74.95008850097656,-74.97998046875,-500.1962585449219,-374.8104248046875,-279.70361328125,-291.43280029296875,-300.1722106933594,-273.0340576171875,-267.5144348144531,-296.2624816894531,-269.12432861328125,-276.48382568359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.3025207519531,-215.708740234375,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.5092010498047,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756917456678e+18,-375.0037841796875,-1251.4459228515625,-374.7247009277344,-74.98302459716797,-500.2960205078125,-374.72698974609375,-361.57989501953125,-375.3780212402344,-375.37115478515625,-1249.3780517578125,-375.0278625488281,-75.04882049560547,-74.95008850097656,-74.97998046875,-500.1962585449219,-374.8104248046875,-279.70361328125,-291.43280029296875,-300.1722106933594,-273.0340576171875,-267.5144348144531,-296.2624816894531,-269.12432861328125,-276.48382568359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.3025207519531,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.4763641357422,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756917459174e+18,-375.1576232910156,-1250.83056640625,-375.3402404785156,-75.04454040527344,-500.6651611328125,-375.55780029296875,-380.87994384765625,-375.4087829589844,-375.37115478515625,-1249.3780517578125,-375.0278625488281,-75.04882049560547,-74.95008850097656,-74.97998046875,-500.1962585449219,-374.8104248046875,-279.70361328125,-291.43280029296875,-300.1722106933594,-273.0340576171875,-267.5144348144531,-296.2624816894531,-269.12432861328125,-276.48382568359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.3025207519531,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.4763641357422,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756917459633e+18,-375.1576232910156,-1250.83056640625,-375.3402404785156,-75.04454040527344,-500.6651611328125,-375.55780029296875,-380.87994384765625,-375.4087829589844,-374.8180847167969,-1249.992919921875,-374.9971008300781,-75.00577545166016,-75.00543975830078,-75.04151153564453,-500.4013366699219,-375.17950439453125,-279.70361328125,-291.43280029296875,-300.1722106933594,-273.0340576171875,-267.5144348144531,-296.2624816894531,-269.12432861328125,-276.48382568359375,108.25556945800781,43.30222702026367,43.30222702026367,-299.3025207519531,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.4763641357422,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756917466668e+18,-375.1576232910156,-1250.83056640625,-375.3402404785156,-75.04454040527344,-500.6651611328125,-375.55780029296875,-380.87994384765625,-375.4087829589844,-374.8180847167969,-1249.992919921875,-374.9971008300781,-75.00577545166016,-75.00543975830078,-75.04151153564453,-500.4013366699219,-375.17950439453125,-269.35430908203125,-287.7530517578125,-287.9830322265625,-282.46343994140625,-287.7530517578125,-266.8244934082031,-285.6831970214844,-278.5536804199219,108.25556945800781,43.30222702026367,43.30222702026367,-300.781005859375,-215.71531677246094,-21.570873260498047,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-180.4763641357422,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756917466678e+18,-375.1576232910156,-1250.83056640625,-375.3402404785156,-75.04454040527344,-500.6651611328125,-375.55780029296875,-380.87994384765625,-375.4087829589844,-374.8180847167969,-1249.992919921875,-374.9971008300781,-75.00577545166016,-75.00543975830078,-75.04151153564453,-500.4013366699219,-375.17950439453125,-269.35430908203125,-287.7530517578125,-287.9830322265625,-282.46343994140625,-287.7530517578125,-266.8244934082031,-285.6831970214844,-278.5536804199219,108.25556945800781,43.30222702026367,43.30222702026367,-300.781005859375,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.42710876464844,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756917469174e+18,-374.7268371582031,-1250.215087890625,-375.15557861328125,-74.97687530517578,-500.3780517578125,-375.09625244140625,-366.9974365234375,-375.13201904296875,-374.8180847167969,-1249.992919921875,-374.9971008300781,-75.00577545166016,-75.00543975830078,-75.04151153564453,-500.4013366699219,-375.17950439453125,-269.35430908203125,-287.7530517578125,-287.9830322265625,-282.46343994140625,-287.7530517578125,-266.8244934082031,-285.6831970214844,-278.5536804199219,108.25556945800781,43.30222702026367,43.30222702026367,-300.781005859375,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.42710876464844,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756917469632e+18,-374.7268371582031,-1250.215087890625,-375.15557861328125,-74.97687530517578,-500.3780517578125,-375.09625244140625,-366.9974365234375,-375.13201904296875,-375.00244140625,-1249.5830078125,-374.68963623046875,-75.0365219116211,-74.9992904663086,-74.98612976074219,-500.4013366699219,-374.9949645996094,-269.35430908203125,-287.7530517578125,-287.9830322265625,-282.46343994140625,-287.7530517578125,-266.8244934082031,-285.6831970214844,-278.5536804199219,108.25556945800781,43.30222702026367,43.30222702026367,-300.781005859375,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.42710876464844,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7758756917476667e+18,-374.7268371582031,-1250.215087890625,-375.15557861328125,-74.97687530517578,-500.3780517578125,-375.09625244140625,-366.9974365234375,-375.13201904296875,-375.00244140625,-1249.5830078125,-374.68963623046875,-75.0365219116211,-74.9992904663086,-74.98612976074219,-500.4013366699219,-374.9949645996094,-267.74444580078125,-298.33233642578125,-278.5536804199219,-296.0325012207031,-287.2930908203125,-278.0937194824219,-289.5929260253906,-276.48382568359375,108.25556945800781,43.30222702026367,43.30222702026367,-301.41241455078125,-215.71531677246094,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.571531295776367,-21.572189331054688,-180.42710876464844,2297.86865234375,22.039081573486328,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,24.625856399536133,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,2297.86865234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
