PT_FU_02,PT_N2_05,PT_GO2_04_1,PT_N2_19,PT_FU_01_1,PT_LO2_05,PT_N2_06,PT_GO2_03_1
15.871902465820312,-1251.03564453125,-375.0632629394531,-75.01378631591797,-500.0089416503906,-374.9423828125,-375.123779296875,-374.978271484375
-7.882802486419678,-1249.8046875,-374.9401550292969,-74.99533081054688,-499.9269104003906,-375.0654602050781,-375.0622253417969,-375.009033203125
5.686919212341309,-1250.317626953125,-375.001708984375,-74.98918151855469,-499.9679260253906,-375.18853759765625,-375.4623718261719,-375.1012878417969
6.7331109046936035,-1250.1124267578125,-375.2786865234375,-74.98918151855469,-499.63983154296875,-374.8193054199219,-375.3700256347656,-375.13201904296875
1.9329372644424438,-1249.8046875,-374.9401550292969,-75.01378631591797,-500.3370361328125,-375.2500915527344,-374.9390869140625,-374.7015075683594
8.76395320892334,-1250.215087890625,-374.9401550292969,-74.98918151855469,-499.8858947753906,-374.97314453125,-375.03143310546875,-375.13201904296875
11.533284187316895,-1251.4459228515625,-375.46337890625,-75.06299591064453,-500.5010986328125,-375.4346923828125,-375.5239562988281,-375.3472900390625
2.9483585357666016,-1251.3433837890625,-375.15557861328125,-74.99533081054688,-499.80389404296875,-375.0039367675781,-375.3084716796875,-375.009033203125
10.087078094482422,-1249.3944091796875,-374.8785705566406,-75.06914520263672,-499.59881591796875,-374.63470458984375,-375.4931640625,-375.3165283203125
14.271844863891602,-1250.1124267578125,-374.9709167480469,-74.9645767211914,-499.8448791503906,-374.8193054199219,-374.9390869140625,-375.0705261230469
14.42569637298584,-1250.1124267578125,-374.8785705566406,-74.98918151855469,-499.76287841796875,-374.880859375,-375.00067138671875,-375.1012878417969
7.348517894744873,-1249.8046875,-374.90936279296875,-74.97687530517578,-499.80389404296875,-374.9423828125,-374.9390869140625,-374.947509765625
7.163895606994629,-1249.3944091796875,-374.8785705566406,-75.00148010253906,-500.1319885253906,-375.18853759765625,-375.123779296875,-375.009033203125
27.626174926757812,-1248.5738525390625,-375.3402404785156,-75.03839111328125,-499.8448791503906,-374.97314453125,-375.2776794433594,-374.9167785644531
6.8254218101501465,-1249.8046875,-375.12481689453125,-75.04454040527344,-499.9269104003906,-374.63470458984375,-374.6928405761719,-375.19354248046875
6.363866806030273,-1249.599609375,-374.9709167480469,-75.00148010253906,-500.1730041503906,-375.18853759765625,-375.3700256347656,-375.3165283203125
2.425262689590454,-1250.83056640625,-375.0940246582031,-74.97687530517578,-499.59881591796875,-374.69622802734375,-374.9390869140625,-375.2550354003906
10.979418754577637,-1251.03564453125,-374.9709167480469,-74.9522705078125,-499.8448791503906,-375.2808532714844,-375.0622253417969,-375.0397644042969
15.902673721313477,-1250.420166015625,-374.9401550292969,-74.99533081054688,-499.9679260253906,-375.09625244140625,-375.03143310546875,-374.947509765625
-13.02145004272461,-1248.6763916015625,-375.001708984375,-75.05068969726562,-500.0089416503906,-375.0346984863281,-374.9390869140625,-375.009033203125
2.2098703384399414,-1250.215087890625,-375.032470703125,-75.00763702392578,-500.0499572753906,-374.97314453125,-375.00067138671875,-375.009033203125
3.1637508869171143,-1248.984130859375,-375.001708984375,-75.03839111328125,-500.2960205078125,-375.3424072265625,-375.123779296875,-375.009033203125
6.610029697418213,-1249.9073486328125,-375.001708984375,-75.03839111328125,-500.3370361328125,-375.4039306640625,-375.4316101074219,-375.16278076171875
11.625595092773438,-1249.8046875,-375.032470703125,-75.03224182128906,-500.3780517578125,-375.09625244140625,-374.7236328125,-374.7015075683594
-12.652205467224121,-1249.599609375,-374.90936279296875,-75.00763702392578,-500.0089416503906,-374.880859375,-374.84674072265625,-375.0705261230469
6.302326202392578,-1250.317626953125,-374.9401550292969,-74.99533081054688,-500.0909729003906,-375.3116149902344,-375.0929870605469,-374.6707458496094
-16.22156524658203,-1249.599609375,-374.90936279296875,-74.98918151855469,-500.0909729003906,-375.15777587890625,-375.03143310546875,-375.009033203125
9.84091567993164,-1249.9073486328125,-374.90936279296875,-74.99533081054688,-499.9269104003906,-374.9423828125,-375.00067138671875,-375.0397644042969
13.379505157470703,-1250.420166015625,-374.9709167480469,-74.98302459716797,-499.9269104003906,-375.0654602050781,-375.123779296875,-375.0397644042969
23.072162628173828,-1250.420166015625,-375.0632629394531,-74.99533081054688,-499.9269104003906,-374.880859375,-375.1853332519531,-375.0397644042969
4.302253723144531,-1250.317626953125,-375.12481689453125,-75.00763702392578,-500.0089416503906,-375.12701416015625,-375.1545715332031,-375.16278076171875
-12.28296184539795,-1248.984130859375,-374.7247009277344,-75.00763702392578,-500.4190673828125,-375.0654602050781,-375.0929870605469,-374.947509765625
9.71783447265625,-1250.83056640625,-375.2479248046875,-75.00763702392578,-499.72186279296875,-374.66546630859375,-375.123779296875,-375.3472900390625
11.317892074584961,-1250.6253662109375,-375.3402404785156,-75.00148010253906,-499.59881591796875,-374.9423828125,-375.4931640625,-375.13201904296875
-8.744372367858887,-1249.599609375,-374.9401550292969,-74.98918151855469,-499.9269104003906,-374.880859375,-374.8775329589844,-374.947509765625
24.97992515563965,-1251.4459228515625,-375.0632629394531,-75.00763702392578,-499.8448791503906,-374.880859375,-375.123779296875,-375.0397644042969
17.687353134155273,-1250.215087890625,-375.001708984375,-74.98302459716797,-499.9269104003906,-375.12701416015625,-375.0622253417969,-374.947509765625
7.779302597045898,-1249.3944091796875,-374.8478088378906,-74.99533081054688,-500.0089416503906,-374.97314453125,-375.0929870605469,-375.0705261230469
5.5022969245910645,-1250.1124267578125,-375.032470703125,-74.98918151855469,-499.9269104003906,-375.12701416015625,-375.40081787109375,-374.978271484375
9.471671104431152,-1250.5228271484375,-375.2479248046875,-75.03839111328125,-499.8448791503906,-374.6039123535156,-374.81597900390625,-375.2550354003906
4.148401737213135,-1250.1124267578125,-374.9709167480469,-74.97687530517578,-500.0499572753906,-375.2808532714844,-375.4316101074219,-375.009033203125
9.994767189025879,-1250.0098876953125,-375.0632629394531,-75.02608489990234,-500.2140197753906,-375.2808532714844,-375.4316101074219,-375.2550354003906
0.2097979635000229,-1249.9073486328125,-374.90936279296875,-74.99533081054688,-500.1730041503906,-375.3116149902344,-375.0929870605469,-374.6707458496094
11.010189056396484,-1250.7279052734375,-375.15557861328125,-74.95841979980469,-499.72186279296875,-375.2193298339844,-375.123779296875,-375.0705261230469
9.871685981750488,-1250.1124267578125,-375.032470703125,-75.01993560791016,-500.2960205078125,-375.2808532714844,-375.2469177246094,-375.19354248046875
-11.575243949890137,-1249.599609375,-374.9401550292969,-75.01378631591797,-500.0499572753906,-374.9423828125,-374.81597900390625,-375.0705261230469
22.887540817260742,-1251.2408447265625,-375.0632629394531,-75.01378631591797,-499.9679260253906,-374.880859375,-374.9083251953125,-375.0705261230469
3.102210283279419,-1249.599609375,-374.8785705566406,-74.98302459716797,-499.9679260253906,-375.15777587890625,-375.4316101074219,-375.2550354003906
-13.544546127319336,-1249.3944091796875,-375.15557861328125,-75.06299591064453,-500.3780517578125,-375.0654602050781,-374.81597900390625,-374.82452392578125
-13.14453125,-1248.881591796875,-374.66314697265625,-74.99533081054688,-500.3370361328125,-375.18853759765625,-375.0622253417969,-374.947509765625
7.2869768142700195,-1250.317626953125,-375.032470703125,-74.99533081054688,-499.9269104003906,-375.2193298339844,-375.3700256347656,-374.9167785644531
28.241580963134766,-1250.420166015625,-375.0940246582031,-75.01378631591797,-500.0089416503906,-374.8500671386719,-374.7236328125,-374.76300048828125
9.348589897155762,-1250.83056640625,-374.9401550292969,-74.95841979980469,-499.80389404296875,-375.2500915527344,-375.3084716796875,-375.0397644042969
6.9177327156066895,-1250.420166015625,-375.2479248046875,-75.00148010253906,-500.0499572753906,-374.9423828125,-374.8775329589844,-375.16278076171875
26.272279739379883,-1251.4459228515625,-375.37103271484375,-75.03839111328125,-500.0499572753906,-375.0346984863281,-375.0622253417969,-374.978271484375
9.010116577148438,-1249.9073486328125,-374.9401550292969,-74.98302459716797,-499.80389404296875,-375.0039367675781,-374.9390869140625,-375.009033203125
4.763808727264404,-1249.599609375,-374.8785705566406,-74.98302459716797,-499.8858947753906,-374.9423828125,-375.00067138671875,-375.13201904296875
21.441335678100586,-1251.1383056640625,-374.9709167480469,-74.99533081054688,-499.9269104003906,-374.9423828125,-375.0622253417969,-374.947509765625
3.5329949855804443,-1250.6253662109375,-375.12481689453125,-75.00763702392578,-500.0089416503906,-374.91162109375,-374.9390869140625,-374.947509765625
-1.3287192583084106,-1249.8046875,-375.0632629394531,-75.01378631591797,-500.0089416503906,-374.880859375,-375.0622253417969,-375.2550354003906
1.9637075662612915,-1249.8046875,-374.9401550292969,-75.01378631591797,-500.3780517578125,-375.2500915527344,-374.75439453125,-374.7322692871094
3.5945358276367188,-1249.7021484375,-374.9401550292969,-75.00148010253906,-500.1730041503906,-375.2808532714844,-375.4316101074219,-375.3165283203125
2.548344135284424,-1250.5228271484375,-375.12481689453125,-75.01993560791016,-500.1319885253906,-375.12701416015625,-375.21612548828125,-375.1012878417969
0.8252048492431641,-1250.93310546875,-375.2479248046875,-75.04454040527344,-500.3780517578125,-375.12701416015625,-375.123779296875,-374.978271484375
7.563910007476807,-1250.0098876953125,-375.1863708496094,-75.04454040527344,-499.9269104003906,-374.63470458984375,-374.6004943847656,-375.0705261230469
0.6713531017303467,-1249.8046875,-374.9709167480469,-75.01378631591797,-500.1319885253906,-375.2500915527344,-375.2469177246094,-375.13201904296875
-11.236769676208496,-1249.1893310546875,-374.7554626464844,-75.03839111328125,-500.4600830078125,-374.97314453125,-375.03143310546875,-374.947509765625
25.287628173828125,-1250.83056640625,-375.0632629394531,-75.00148010253906,-499.9269104003906,-374.91162109375,-375.123779296875,-375.0397644042969
17.164257049560547,-1250.317626953125,-374.9401550292969,-74.99533081054688,-500.0089416503906,-375.15777587890625,-375.03143310546875,-374.947509765625
-1.1748675107955933,-1250.0098876953125,-374.69390869140625,-74.95841979980469,-500.0089416503906,-375.4039306640625,-374.9698791503906,-375.0705261230469
-9.821333885192871,-1249.8046875,-374.9401550292969,-75.00148010253906,-500.0089416503906,-374.97314453125,-375.0622253417969,-375.0397644042969
-2.374910831451416,-1248.881591796875,-374.69390869140625,-74.9645767211914,-499.72186279296875,-374.8193054199219,-374.63128662109375,-375.13201904296875
2.609884738922119,-1249.8046875,-375.0632629394531,-75.03224182128906,-500.0089416503906,-374.880859375,-374.75439453125,-374.9167785644531
-5.051930904388428,-1251.548583984375,-375.2479248046875,-75.00148010253906,-499.8448791503906,-374.8193054199219,-374.9390869140625,-375.1012878417969
6.148474216461182,-1250.420166015625,-375.0632629394531,-75.00763702392578,-500.0499572753906,-375.12701416015625,-375.0622253417969,-375.009033203125
1.625233769416809,-1249.599609375,-374.9401550292969,-75.03224182128906,-500.2960205078125,-374.91162109375,-374.5081481933594,-375.0705261230469
13.841060638427734,-1250.5228271484375,-375.37103271484375,-75.00763702392578,-500.0909729003906,-374.97314453125,-374.9083251953125,-375.0397644042969
-16.160024642944336,-1250.6253662109375,-375.1863708496094,-75.02608489990234,-500.2140197753906,-375.2500915527344,-375.3700256347656,-375.2242736816406
11.164040565490723,-1250.1124267578125,-374.9709167480469,-75.00148010253906,-499.9679260253906,-375.12701416015625,-375.03143310546875,-374.8860168457031
26.856916427612305,-1251.1383056640625,-375.001708984375,-75.01378631591797,-499.9679260253906,-374.880859375,-374.84674072265625,-374.947509765625
5.902311325073242,-1250.317626953125,-375.12481689453125,-75.01993560791016,-500.0499572753906,-375.0654602050781,-375.00067138671875,-374.947509765625
-0.4979199469089508,-1250.0098876953125,-374.90936279296875,-75.00148010253906,-500.3370361328125,-375.3116149902344,-374.8775329589844,-374.7015075683594
25.25685691833496,-1251.4459228515625,-375.032470703125,-75.01378631591797,-499.8448791503906,-374.91162109375,-375.0929870605469,-375.13201904296875
10.302471160888672,-1250.93310546875,-375.12481689453125,-74.95841979980469,-499.72186279296875,-375.18853759765625,-375.5239562988281,-375.0397644042969
27.472322463989258,-1251.03564453125,-375.3094787597656,-75.06299591064453,-500.5010986328125,-375.3116149902344,-375.3700256347656,-375.13201904296875
10.887106895446777,-1250.83056640625,-375.001708984375,-74.9522705078125,-499.76287841796875,-375.18853759765625,-375.4931640625,-375.009033203125
5.686919212341309,-1249.8046875,-375.001708984375,-75.01993560791016,-500.0499572753906,-375.0039367675781,-374.84674072265625,-374.8552551269531
11.410202980041504,-1249.7021484375,-374.8785705566406,-74.99533081054688,-499.8858947753906,-374.91162109375,-374.8775329589844,-374.9167785644531
5.2253642082214355,-1250.420166015625,-374.7247009277344,-74.9645767211914,-500.0909729003906,-375.3424072265625,-374.9698791503906,-374.978271484375
12.579476356506348,-1250.93310546875,-375.1863708496094,-75.01378631591797,-499.80389404296875,-374.69622802734375,-375.1545715332031,-375.2550354003906
2.056018590927124,-1250.215087890625,-374.9401550292969,-74.98918151855469,-500.0089416503906,-375.12701416015625,-375.00067138671875,-374.947509765625
-6.221203804016113,-1248.6763916015625,-374.8478088378906,-74.98302459716797,-499.9679260253906,-375.0654602050781,-375.2776794433594,-375.3165283203125
-5.636567115783691,-1249.7021484375,-375.001708984375,-75.02608489990234,-500.0499572753906,-375.0039367675781,-374.8775329589844,-374.947509765625
5.994622707366943,-1250.420166015625,-375.001708984375,-74.98918151855469,-500.0499572753906,-375.2500915527344,-375.2776794433594,-375.16278076171875
-0.6517716646194458,-1249.599609375,-374.9401550292969,-74.98918151855469,-499.9269104003906,-374.9423828125,-375.1853332519531,-375.1012878417969
7.010044097900391,-1250.420166015625,-375.032470703125,-75.00763702392578,-499.9269104003906,-375.0039367675781,-375.40081787109375,-375.2550354003906
22.51829719543457,-1251.651123046875,-375.032470703125,-75.01378631591797,-499.9269104003906,-374.91162109375,-375.1545715332031,-375.0705261230469
3.656076431274414,-1250.215087890625,-374.9401550292969,-74.99533081054688,-500.0089416503906,-375.09625244140625,-374.9698791503906,-374.9167785644531
8.671642303466797,-1249.7021484375,-374.90936279296875,-74.98918151855469,-499.8858947753906,-374.7885437011719,-374.8775329589844,-374.978271484375
21.687498092651367,-1250.317626953125,-375.032470703125,-74.99533081054688,-500.0089416503906,-374.97314453125,-375.1853332519531,-375.009033203125
-7.882802486419678,-1249.8046875,-375.001708984375,-75.01378631591797,-500.0089416503906,-374.880859375,-375.00067138671875,-375.2242736816406
9.563982009887695,-1250.420166015625,-375.032470703125,-75.03224182128906,-500.4190673828125,-375.3731689453125,-375.4623718261719,-375.3472900390625
-14.713818550109863,-1249.1893310546875,-374.8785705566406,-74.95841979980469,-499.59881591796875,-374.6039123535156,-374.6004943847656,-374.8860168457031
